I am in favor of the prison in instance in favor of the reform of social security in favor of the new policy without counterparts or comparisons against the leftist of STF today;0.03989898989898989;Neutro
The biggest fear of the great media and the approval of the Social Security Reform by the National Congress the Bolsonaro had entered history the journalists fight daily for the worse better since the campaign period they will not give up;0.18666666666666668;Neutro
No parliamentarian will strive to defend an unpopular proposal such as the reform of social security even though it is necessary even the president of the Republic, she takes votes besides the lobby of the public officials in Congress and big they are against the reform;0.006666666666666666;Neutro
And we will approve the reform of the social security that had saved the country from the deadline and we will approve the Moro's anti -criminal package and we will approve the dreamed tax reform;-0.18333333333333335;Neutro
Parliamentarian will retire with the INSS ceiling says Bolsonaro and you still and against the reform of the security;0.0;Neutro
just to summarize you the people we want and we only accept the reform of the social security of Paulo Guedes and Ponto;0.016666666666666666;Neutro
Bozo attacks parliamentarians against social security reform could only be against social security reform when he was not in government;0.022222222222222223;Neutro
So do not see who we do not want to press the congressmen who vote for the Moro agenda and the reform of social security at the same time the second will be much more palatable to everyone had passed the message that the government is concerned with both to the same extent;0.10666666666666666;Neutro
JA;0.0;Neutro
I agree with you the government has to focus on the reform of the social security is not able to make the party think the same we will go to the fight psl do not sleep;-0.07222222222222223;Neutro
For Maia the president needs to show some of the chamber the importance of the theme I do not believe how the deputies are retarded live on another planet they do not know the importance of the reform of social security for unbelievable Brazil;-0.2200757575757576;Neutro
HDI will only increase with a advance set in certain areas whose social security reform will be paramount for this progress, we cannot work with hypothesis but with proven facts and at no time in the proposal provides benefits to businessmen;0.08253968253968254;Neutro
Danillo gives a force there;0.0;Neutro
JA;0.0;Neutro
for a better corruption Brazil in support of Minister Sergio Moro and the reform of the social security of Paulo Guedes Brazil above all God above all;0.13333333333333333;Neutro
Only uninformed ignorant or those de ma de disagree with social security reform A great step is being taken for the outflow of the crisis in Brazil we will in front renovated previdence;0.2777777777777778;Neutro
knife your work as it should be made knife the reform of the government's social security;0.03333333333333333;Neutro
